Amherstburg_UKN-501_Forts_1843-01-02_OBS-F,1843,February,9,,,,15,14,,,,,,23,,,,,,,,13,,,"W wind 11am, [illegible] 4pm air W by 11pm [illegible]","observations began with """,
Amherstburg_UKN-501_Forts_1843-01-02_OBS-F,1843,February,10,,,,20,,,,32,,,34,,,,36,,,,37,,,high wind and much rain all evening ,,
Amherstburg_UKN-501_Forts_1843-01-02_OBS-F,1843,February,11,,,,11,14,17,,,18,20,,,,18,,,,16,17,,,overcast all day + W wind,,
Amherstburg_UKN-501_Forts_1843-01-02_OBS-F,1843,February,12,,,,,,16,18,,20,,,,,,,,,16,,,,overcast all day + NW air and smow a little since 5pm ,,
Amherstburg_UKN-501_Forts_1843-01-02_OBS-F,1843,February,13,,,,14,16,,,,,,20,,,17,,,,18,,,,E wind + slightly snowing all evening,,
Amherstburg_UKN-501_Forts_1843-01-02_OBS-F,1843,February,14,,,,15,,16,19,,,21,,,,18,,,,17,,,,overcast + [illegible] N wind,,
Amherstburg_UKN-501_Forts_1843-01-02_OBS-F,1843,February,15,,,10,12,14,16,,,23,23,,19,,17,,,,10,8,,,clear + NW wind one day after full moon ,,
Amherstburg_UKN-501_Forts_1843-01-02_OBS-F,1843,February,16,,,,3,6,10,,18,,16,,,,13,,,,7,5,4,,clear + air NW,,
Amherstburg_UKN-501_Forts_1843-01-02_OBS-F,1843,February,17,,,below 3,3,above 6,10,,,,12,13,13,,8,,6,,5,5,,,[illegible] + light NW wind ,,
Amherstburg_UKN-501_Forts_1843-01-02_OBS-F,1843,February,18,,,5,,10,13,,18,,,,20,,18,,,,18,,18,,E wind snowing a little all day and snowy till,,
Amherstburg_UKN-501_Forts_1843-01-02_OBS-F,1843,February,19,,,,19,,19,19,,,19,,,,19,,,,20,,,,"NW wind + snowing all day, [illegible] moon ",,
Amherstburg_UKN-501_Forts_1843-01-02_OBS-F,1843,February,20,,,6,8,22,25,28,,,,,,,24,,,,23,23,,,NW wind + slightly snowing,,
Amherstburg_UKN-501_Forts_1843-01-02_OBS-F,1843,February,21,,,25,,,28,34,,,31,,29,,28,,,,28,28,,,"overcast + calm, 15in snow lying in bush, moon 4[illegible] 2pm",,
Amherstburg_UKN-501_Forts_1843-01-02_OBS-F,1843,February,22,,,23,,22,24,,24,,24,25,,,19,,,,16,,,,calm + overcast,,
Amherstburg_UKN-501_Forts_1843-01-02_OBS-F,1843,February,23,,,14,13,,,18,,,24,,23,,17,,,11,8,,,,clear + air W,,
Amherstburg_UKN-501_Forts_1843-01-02_OBS-F,1843,February,24,,,2,8,,25,,24,,27,,,,18,,,,9,,,,a little [illegible] + air S,,
Amherstburg_UKN-501_Forts_1843-02-03_OBS-F,1843,February,25,,,14,19,,25,,,,36,36,,34,34,30,,,34,,,,"overcast + air W, moon 4 [illegible] ",,
Amherstburg_UKN-501_Forts_1843-02-03_OBS-F,1843,February,26,,,,36,,40,,,43,,,,,41,,,,39,,,,"overcast, light S wind + rain [illegible]",,
Amherstburg_UKN-501_Forts_1843-02-03_OBS-F,1843,February,27,,,29,,,32,32,,,32,,,29,29,,,,27,,,,overcast + W wind,,
Amherstburg_UKN-501_Forts_1843-02-03_OBS-F,1843,February,28,,,24,,29,29,,,,29,,28,,27,,,,24,22,,,overcast + NW wind,,
Amherstburg_UKN-501_Forts_1843-02-03_OBS-F,1843,March,1,,,15,17,,21,22,,,23,19,16,14,11,10,8,7,5,4,,,clear + wind W by N,,
Amherstburg_UKN-501_Forts_1843-02-03_OBS-F,1843,March,2,,1,,,,12,,,,,,,,18,14,,,9,6,,,clear + air W,,
Amherstburg_UKN-501_Forts_1843-02-03_OBS-F,1843,March,3,,,10,10,13,16,16,21,,23,,,,14,12,,,13,,,,clear + air W,"observations began with """,
Amherstburg_UKN-501_Forts_1843-02-03_OBS-F,1843,March,4,,,10,,16,18,24,,,26,,,24,20,,,,14,15,,,clear + air E,,
Amherstburg_UKN-501_Forts_1843-02-03_OBS-F,1843,March,5,,,,15,,,23,,27,,,,,,,,,15,,,,clear + calm,,
Amherstburg_UKN-501_Forts_1843-02-03_OBS-F,1843,March,6,,,3,8,14,,,,,34,,,,29,,,,15,,,,partly overcast + air E,,
Amherstburg_UKN-501_Forts_1843-02-03_OBS-F,1843,March,7,,8,,,22,25,,,,,31,29,,26,,,,24,,,,clear + air SE,,
Amherstburg_UKN-501_Forts_1843-02-03_OBS-F,1843,March,8,,,24,,29,,,37,,38,38,,,34,,,,24,22,,,SE wind + raining,,
Amherstburg_UKN-501_Forts_1843-02-03_OBS-F,1843,March,9,,,19,26,,32,,,,38,38,,,36,,,,33,33,,,cloudy + high wind W by N,,
Amherstburg_UKN-501_Forts_1843-02-03_OBS-F,1843,March,10,,,35,,,38,,,,40,,,,36,,,32,30,30,,,clear + air W,,
Amherstburg_UKN-501_Forts_1843-02-03_OBS-F,1843,March,11,,,25,,27,,,,36,,,,,,,,,,,26,,clear + calm,,
Amherstburg_UKN-501_Forts_1843-02-03_OBS-F,1843,March,12,,,,26,,,29,,,27,,,,,,,,30,,,,clear + air W,,
Amherstburg_UKN-501_Forts_1843-02-03_OBS-F,1843,March,13,,,16,,,20,,22,,24,,,,18,,,,,11,,,heavy W wind + snowing,,
Amherstburg_UKN-501_Forts_1843-02-03_OBS-F,1843,March,14,,,10,,,19,,,24,,,,,28,,,,,29,,,overcast on large ring round the moon [illegible] W,,
Amherstburg_UKN-501_Forts_1843-02-03_OBS-F,1843,March,15,,,29,30,31,31,,,,31,,,,28,,,,28,21,,,overcast + calm,,
Amherstburg_UKN-501_Forts_1843-02-03_OBS-F,1843,March,16,,,18,21,25,,,,,,,,,23,,,,,21,,,cloudy + calm,,
Amherstburg_UKN-501_Forts_1843-02-03_OBS-F,1843,March,17,,,,28,,29,,,,30,,,,,,,,20,,,,clear + calm,,
Amherstburg_UKN-501_Forts_1843-02-03_OBS-F,1843,March,18,,,19,,,29,,,32,32,,,,25,,,,21,,22,,cloiudy + calm,,
Amherstburg_UKN-501_Forts_1843-02-03_OBS-F,1843,March,19,,,2,,26,,,,,,,,,,,,,,,,,cloudy + calm,,
Amherstburg_UKN-501_Forts_1843-02-03_OBS-F,1843,March,20,,,22,,,28,,,31,,,,,24,,,,22,,,,clear + W wind slightly snowing forenoon,,
Amherstburg_UKN-501_Forts_1843-02-03_OBS-F,1843,March,21,,14,,,,29,,,31,,,,,25,,,,22,,,,partly overcast + air SE,,
Amherstburg_UKN-501_Forts_1843-02-03_OBS-F,1843,March,22,,,24,,,,,,,27,,23,,,,16,,12,,,,clear + heavy N by W wind snow showers 5pm,,
Amherstburg_UKN-501_Forts_1843-02-03_OBS-F,1843,March,23,,4,5,,11,14,,,,22,,,21,20,,,,14,,11,,"clear + light N wind, there has been [stroke] of light in the W [illegible] for 10 by [illegible]",,
Amherstburg_UKN-501_Forts_1843-02-03_OBS-F,1843,March,24,,6,,,14,16,21,,,23,,22,,21,,,,21,21,,,overcast + S wind,,
Amherstburg_UKN-501_Forts_1843-02-03_OBS-F,1843,March,25,,,22,,22,,27,,,27,27,,,20,,,,16,,14,,cloiudy + W wind,,
Amherstburg_UKN-501_Forts_1843-02-03_OBS-F,1843,March,26,,,,20,,,25,,27,27,,,,27,,,,26,,,,overcast + wind SE,,
Amherstburg_UKN-501_Forts_1843-02-03_OBS-F,1843,March,27,,,,27,,24,,,32,32,,,33,,34,,,34,34,,,"snowing 5pm, heavy rain since 7pm, air SE",,
Amherstburg_UKN-501_Forts_1843-02-03_OBS-F,1843,March,28,,32,,32,,34,,,,,,,31,,29,,,27,,25,,"snowing all forenoon, clear [illegible] SW",,
Amherstburg_UKN-501_Forts_1843-02-03_OBS-F,1843,March,29,,,22,24,,29,,,,35,,,,,32,,,30,,29,,cloudy + air SE,,
Amherstburg_UKN-501_Forts_1843-02-03_OBS-F,1843,March,30,,,28,,,33,,,,34,34,30,,28,,,,23,26,,,"E wind snowing 3in, falling since 6pm ",,
Amherstburg_UKN-501_Forts_1843-02-03_OBS-F,1843,March,31,,,,,,,,,,34,,,,32,,,,15,26,,,overcast + smert N by W wind,,
Amherstburg_UKN-501_Forts_1843-04-06_OBS-F,1843,April,1,,,22,,31,33,,,,38,,,35,34,,,,24,,26,,clear + air N by W,,
Amherstburg_UKN-501_Forts_1843-04-06_OBS-F,1843,April,2,,,retracted,,retracted,,42,,39,,,,,,,,,32,,,,overcast + calm ([never] in meteor,,
Amherstburg_UKN-501_Forts_1843-04-06_OBS-F,1843,April,3,,,34,,40,42,retracted,,retracted,45,45,,,43,,,,39,,38,,overcast + air E [illegible],,
Amherstburg_UKN-501_Forts_1843-04-06_OBS-F,1843,April,4,,,37,38,,40,,,,46,,,,39,,,,29,,30,,"clear + calm, never open",,
Amherstburg_UKN-501_Forts_1843-04-06_OBS-F,1843,April,5,,,31,33,36,38,41,44,,43,,,,39,,,,35,,34,,"clear + calm, never open",,
Amherstburg_UKN-501_Forts_1843-04-06_OBS-F,1843,April,6,,,33,38,,41,,,,46,,,,41,,,,,37,,,"clear + W wind, never open",,
Amherstburg_UKN-501_Forts_1843-04-06_OBS-F,1843,April,7,,,33,,,,46,,,,,,48,41,,,,42,42,,,overcast + air S + ice running,,
Amherstburg_UKN-501_Forts_1843-04-06_OBS-F,1843,April,8,,,41,44,,41,,,,49,,,,47,,,,42,41,,,overcast heavy wind W by N,,
Amherstburg_UKN-501_Forts_1843-04-06_OBS-F,1843,April,9,,,,,,,44,,44,,46,,,,,,,36,,,,overcast heavy wind NW,,
Amherstburg_UKN-501_Forts_1843-04-06_OBS-F,1843,April,10,,,31,35,,37,,,,48,,,,39,,,,31,31,retracted,,clear + calm,,
Amherstburg_UKN-501_Forts_1843-04-06_OBS-F,1843,April,11,,,34,40,,42,,,,55,,,50,48,,,,36,37,,,calm and [illegible],,
Amherstburg_UKN-501_Forts_1843-04-06_OBS-F,1843,April,12,,35,,,,50,,,,59,59,,,55,,42,,,39,,,clear + calm,,
Amherstburg_UKN-501_Forts_1843-04-06_OBS-F,1843,April,13,,37,,,49,,57,,55,,,,,45,,,,46,,,,cloudy + air W,,
Amherstburg_UKN-501_Forts_1843-04-06_OBS-F,1843,April,14,,,47,,,58,,,,,58,,,46,,,,47,,,,cloudy + air W,,
Amherstburg_UKN-501_Forts_1843-04-06_OBS-F,1843,April,15,,,,,61,,,,,65,,,,46,,,,47,45,,,cloudy + light NW wind ,,
Amherstburg_UKN-501_Forts_1843-04-06_OBS-F,1843,April,16,,,,,,51,52,,50,50,,,,44,,,,39,,,,cloudy + light NW wind ,,
Amherstburg_UKN-501_Forts_1843-04-06_OBS-F,1843,April,17,,,,,,39,,,,39,,,39,39,,,,39,39,,,cloudy [illegible]  + calm rained all day,,
Amherstburg_UKN-501_Forts_1843-04-06_OBS-F,1843,April,18,,,34,,,37,,,,39,,,,39,,,,38,,,,"very [illegible] + calm raining a little day, light wind NW",,
Amherstburg_UKN-501_Forts_1843-04-06_OBS-F,1843,April,19,,,,,,42,,,45,,,,,,,,,39,,,,overcast + wind NW,,
Amherstburg_UKN-501_Forts_1843-04-06_OBS-F,1843,April,20,,,,,,45,,,49,49,,,,44,,,,38,39,,,clear + calm,,
Amherstburg_UKN-501_Forts_1843-04-06_OBS-F,1843,April,21,,,,,,55,,,55,,,,60,55,,,,50,49,,,clear + calm,,
Amherstburg_UKN-501_Forts_1843-04-06_OBS-F,1843,April,22,,,,,55,54,,,,57,,,,58,,,,54,54,,,"raining all day lightning + thunder 10pm, partly clear 11pm",,
Amherstburg_UKN-501_Forts_1843-04-06_OBS-F,1843,April,23,,,,,,,,,63,,,,,,,,,56,,,,partly clear + smert N by W wind,,
Amherstburg_UKN-501_Forts_1843-04-06_OBS-F,1843,April,24,,,52,,,,,,60,,,,,,50,,,49,,,,overcast + calm,,
Amherstburg_UKN-501_Forts_1843-04-06_OBS-F,1843,April,25,,,,,51,,,,54,,,,62,62,,,,59,,,,overcast + calm,,
Amherstburg_UKN-501_Forts_1843-04-06_OBS-F,1843,April,26,,,54,,,62,,,,,,,63,,62,,,44,,,,cloudy all day heavy rain all evening wind SE,,
Amherstburg_UKN-501_Forts_1843-04-06_OBS-F,1843,April,27,,,,44,,,49,,,58,,,,56,,,,50,,,,clear + light wind W,,
Amherstburg_UKN-501_Forts_1843-04-06_OBS-F,1843,April,28,,,49,,,64,,,,68,,,66,65,,,,58,55,,,clear + calm,,
Amherstburg_UKN-501_Forts_1843-04-06_OBS-F,1843,April,29,,,,,64,,73,,,,70,67,60,,,,,,53,,,overcast + air S ,"observations began with """,
Amherstburg_UKN-501_Forts_1843-04-06_OBS-F,1843,April,30,,,,,64,,,50,,,,,,,,,,,45,,,very [dark] + smert W showers all day,,
Amherstburg_UKN-501_Forts_1843-04-06_OBS-F,1843,Msy,1,,,,,,,39,41,,41,,,46,47,47,,,42,,40,,clear + calm,,
Amherstburg_UKN-501_Forts_1843-04-06_OBS-F,1843,May,2,,,,42,,,46,67,,50,,,,47,,,,41,39,,,clear + calm,,
Amherstburg_UKN-501_Forts_1843-04-06_OBS-F,1843,May,3,,,,50,,,,,,,,,56,,64,,,46,45,,,clear + calm,,
Amherstburg_UKN-501_Forts_1843-04-06_OBS-F,1843,May,4,,46,,,,46,,44,,45,,,,44,,,,37,36,36,,heavy rain + raining a little [illegible] wind NW ,,
Amherstburg_UKN-501_Forts_1843-04-06_OBS-F,1843,May,5,,,40,44,,46,,,,56,,58,,55,,,,48,47,,,clear + calm,,
Amherstburg_UKN-501_Forts_1843-04-06_OBS-F,1843,May,6,,,50,,,56,,,,67,,,,,63,retracted,,56,55,,,cloudy + calm thunder [illegible] + heavy rain from 8 to 10pm,,
Amherstburg_UKN-501_Forts_1843-04-06_OBS-F,1843,May,7,,,54,,,,62,,62,63,,,,58,,,,50,,,,clear + calm,,
Amherstburg_UKN-501_Forts_1843-05-06_OBS-F,1843,May,8,,,,51,,,,,59,,,,,55,55,,,51,50,,,clear + calm,,
Amherstburg_UKN-501_Forts_1843-05-06_OBS-F,1843,May,9,,50,,,,,,,,,,59,,,,,,48,47,,,cloudy + SE wind,,
Amherstburg_UKN-501_Forts_1843-05-06_OBS-F,1843,May,10,,49,,,,56,,,,54,,,,52,,,,51,50,,,overcast + raining  a little all day,,
Amherstburg_UKN-501_Forts_1843-05-06_OBS-F,1843,May,11,,,,51,,54,,,,58,,,,57,,,,50,,,,clear + calm,"observations began with """,
Amherstburg_UKN-501_Forts_1843-05-06_OBS-F,1843,May,12,,,,64,,68,,,,,,,,63,,,,59,,,,cloudy + calm,,
Amherstburg_UKN-501_Forts_1843-05-06_OBS-F,1843,May,13,,58,,,,72,,,,,76,75,75,73,72,,,68,67,67,,cloudy + calm,,
Amherstburg_UKN-501_Forts_1843-05-06_OBS-F,1843,May,14,,,,,,,73,,76,77,,,,,,,,67,,,,"cloudy + calm, thunder storm last night and thunder storm [illegible] might 7pm",,
Amherstburg_UKN-501_Forts_1843-05-06_OBS-F,1843,May,15,,,,,69,72,,,,65,,,,,59,,58,57,57,,,clear and W [wind] blowing a gale all day,,
Amherstburg_UKN-501_Forts_1843-05-06_OBS-F,1843,May,16,,54,,65,,,,,,,,,,,58,,,57,50,,,"clear + light E wind, heavy W wind all day light",,
Amherstburg_UKN-501_Forts_1843-05-06_OBS-F,1843,May,17,,,46,,,,60,,60,,,,,,,,,50,49,,,clear + calm,,
Amherstburg_UKN-501_Forts_1843-05-06_OBS-F,1843,May,18,,,,,,,70,64,,,,61,,,,,,,52,,,cloudy + calm,,
Amherstburg_UKN-501_Forts_1843-05-06_OBS-F,1843,May,19,,,,,,,,69,67,,,,,,,,,,51,,,clear + calm,,
Amherstburg_UKN-501_Forts_1843-05-06_OBS-F,1843,May,20,,,53,,,,,,,,,,,,,,,,58,,,clear + S wind,,
Amherstburg_UKN-501_Forts_1843-05-06_OBS-F,1843,May,21,,,,,,,75,,74,,,,,,,,,51,,,,"raining all evening, SW wind",,
Amherstburg_UKN-501_Forts_1843-05-06_OBS-F,1843,May,22,,,58,,60,,,,64,,,,,,,,,,55,,,clear + calm,,
Amherstburg_UKN-501_Forts_1843-05-06_OBS-F,1843,May,23,,,,,61,,62,,,,,,,,,,,,54,,,cloudy + W wind,,
Amherstburg_UKN-501_Forts_1843-05-06_OBS-F,1843,May,24,,,,52,,54,,,,,,,,,,,,,50,,,calm + heavy rain thunder + much rain all evening,,
Amherstburg_UKN-501_Forts_1843-05-06_OBS-F,1843,May,25,,,,,,,,,,,,,,,,,,,57,,,"cloudy all day, heavy thunder squall and much rain from 6 to 7pm",,
Amherstburg_UKN-501_Forts_1843-05-06_OBS-F,1843,May,26,,,,,,,,,66,,69,,,,62,,,60,,,,"heavy W wind all day, much thunder all day at heavy thunder squall at [illegible]",,
Amherstburg_UKN-501_Forts_1843-05-06_OBS-F,1843,May,27,,,54,55,,,,,,,retracted,,,,,60,,,57,,,cloudy + E wind ,,
Amherstburg_UKN-501_Forts_1843-05-06_OBS-F,1843,May,28,,,,,,,57,,50,,,,,,,,,,50,,,cloudy + E wind ,,
Amherstburg_UKN-501_Forts_1843-05-06_OBS-F,1843,May,29,,,52,,,,,62,,,,,,,59,,,,52,,,clear + calm,,
Amherstburg_UKN-501_Forts_1843-05-06_OBS-F,1843,May,30,,,,,,,,,,,,,,,,,,44,,,,clear + calm,,
Amherstburg_UKN-501_Forts_1843-05-06_OBS-F,1843,May,31,,,42,,44,,49,,50,,,,,,,,,,38,,,partly clear + NW wind [illegible],,
Amherstburg_UKN-501_Forts_1843-05-06_OBS-F,1843,June ,1,,,42,,,55,,,,,,,,52,51,,,,47,,,clear + NW wind ,,
Amherstburg_UKN-501_Forts_1843-05-06_OBS-F,1843,June ,2,,,,,,62,62,64,,,,,66,63,62,,,,59,,,"raining all afternoon, [illegible] now WSW",,
Amherstburg_UKN-501_Forts_1843-05-06_OBS-F,1843,June,3,,,58,,,,,,,,,,,57,,,,,52,,,overcast + S wind,,
Amherstburg_UKN-501_Forts_1843-05-06_OBS-F,1843,June,4,,,,49,,,68,73,,,,,,,,,,,52,,,"cloudy heavy thunder storm + rain 6pm at some time since wind, rain from S to N",,
Amherstburg_UKN-501_Forts_1843-05-06_OBS-F,1843,June,5,,,,retracted,,,51,,retracted,,55,,,,53,,,,49,,,cloudy + N wind,"observations began with """,
Amherstburg_UKN-501_Forts_1843-05-06_OBS-F,1843,June,6,,,,,,55,,,,54,54,,,54,,,,50,47,,,clear + calm,"observations began with """,
Amherstburg_UKN-501_Forts_1843-05-06_OBS-F,1843,June,7,,,,,,55,,,,,,,,,,,,,53,,,cloudy + calm,,
Amherstburg_UKN-501_Forts_1843-05-06_OBS-F,1843,June,8,,,,,68,,,,,,,,,,,66,,,,65,,"cloudy + S wind, distant thunder W ",,
Amherstburg_UKN-501_Forts_1843-05-06_OBS-F,1843,June,9,,,,,,,,,,76,,,,76,,,,,56,,,"cloudy + S wind, much thunder + rain afternoon, wind NE since evening",,
Amherstburg_UKN-501_Forts_1843-06-07_OBS-F,1843,June,10,,,,46,,,,48,,,,,,,,,,,46,,,"raining , heavy rain all day wind N",,
Amherstburg_UKN-501_Forts_1843-06-07_OBS-F,1843,June,11,,,,,,67,,,,,,,,,,,,,57,,,clear + wind S,,
Amherstburg_UKN-501_Forts_1843-06-07_OBS-F,1843,June,12,,,60,,,,,,68,,,,,,,,,,,59,,cloudy + [wind S],,
Amherstburg_UKN-501_Forts_1843-06-07_OBS-F,1843,June,13,,,,,67,67,68,,,,,,,,,,,,63,,,clear + S by W wind,"observations began with """,
Amherstburg_UKN-501_Forts_1843-06-07_OBS-F,1843,June,14,,58,58,58,58,58,58,73,,71,,,,70,,,,,,55,,clear + S wind,,
Amherstburg_UKN-501_Forts_1843-06-07_OBS-F,1843,June,15,,,45,,,,,,,,,,,,,,,55,,,,calm + raining since 7pm,,
Amherstburg_UKN-501_Forts_1843-06-07_OBS-F,1843,June,16,,,,65,,68,,,69,,,,,,,,,,54,,,cloudy + smert E wind,,
Amherstburg_UKN-501_Forts_1843-06-07_OBS-F,1843,June,17,,,,,,,,,,69,,,70,,,,,,,55,,clear + calm,,
Amherstburg_UKN-501_Forts_1843-06-07_OBS-F,1843,June,18,,,64,,,,75,,73,,,,,,,,,59,,,,clear + calm,,
Amherstburg_UKN-501_Forts_1843-06-07_OBS-F,1843,June,19,,,,68,70,,,,,,78,,,,74,,,,,61,,clear + calm,"observations began with """,
Amherstburg_UKN-501_Forts_1843-06-07_OBS-F,1843,June,20,,68,,,,77,84,,,84,84,,,,78,,,,,73,,clear + air S,,
Amherstburg_UKN-501_Forts_1843-06-07_OBS-F,1843,June,21,,,,,,83,,,83,,,83,,81,,,,,,70,,clear + air S,,
Amherstburg_UKN-501_Forts_1843-06-07_OBS-F,1843,June,22,,,,75,,82,,84,,,83,,,,74,,,,,65,,"clear till 4pm distant thunder till 9pm;heavy thunder + much rain from 9 to 11pm, wind smert + S",,
Amherstburg_UKN-501_Forts_1843-06-07_OBS-F,1843,June,23,,,,,72,,75,,80,,82,,,,,75,,,,70,,calm + heavy rain since 9pm,,
Amherstburg_UKN-501_Forts_1843-06-07_OBS-F,1843,June,24,,,69,,,,,,,,,,,,,73,,,,66,,clear + calm,,
Amherstburg_UKN-501_Forts_1843-06-07_OBS-F,1843,June,25,,,,,74,,,,,83,,81,,,,,,72,,,,cloudy + lightning,,
Amherstburg_UKN-501_Forts_1843-06-07_OBS-F,1843,June,26,,,69,,,,,,,,,,,74,,,,,,71,,clear + calm,"observations began with """,
Amherstburg_UKN-501_Forts_1843-06-07_OBS-F,1843,June,27,,,,,84,,,,83,84,,,,,67,,,,,67,,thunder 5pm calm + much [illegible] 9pm,,
Amherstburg_UKN-501_Forts_1843-06-07_OBS-F,1843,June,28,,,67,,68,,,,,,,,,,,,,,,67,,cloudy + calm S wind,,
Amherstburg_UKN-501_Forts_1843-06-07_OBS-F,1843,June,29,,,,,,,,79,,,,,,,78,74,,,,69,,heavy + calm S wind,,
Amherstburg_UKN-501_Forts_1843-06-07_OBS-F,1843,June,30,,,,,,,85,,89,,89,,85,85,,,80,,78,,,clear + calm wind S,,
Amherstburg_UKN-501_Forts_1843-06-07_OBS-F,1843,July,1,,77,77,,82,,,,,89,,,85,83,,,80,,,79,,much ilghtning NW + W wind [deadly] + wind from S to W 10pm,,
Amherstburg_UKN-501_Forts_1843-06-07_OBS-F,1843,July,2,,,,72,,,78,,,,,,,73,,,,62,,,,clear + N wind,,
Amherstburg_UKN-501_Forts_1843-06-07_OBS-F,1843,July,3,,,,,,67,,,,,,,,72,,,,,,59,,Clear + air N,"observations began with """,
Amherstburg_UKN-501_Forts_1843-06-07_OBS-F,1843,July,4,,62,,,70,72,,,,,78,,,,75,,,,69,,,overcast + calm,,
Amherstburg_UKN-501_Forts_1843-06-07_OBS-F,1843,July,5,,62,retracted,,62,,,,61,,,61,,,,,,,58,,,partly clear + calm,,
Amherstburg_UKN-501_Forts_1843-06-07_OBS-F,1843,July,6,,,,,,,,,,,,74,,,69,,,,67,,,overcast + calm,,
Amherstburg_UKN-501_Forts_1843-07_OBS-F,1843,July,7,,,,,,,,,,,82,81,,79,,,,,69,,,clear + calm,,
Amherstburg_UKN-501_Forts_1843-07_OBS-F,1843,July,8,,,,,,,,85,,,85,,85,,81,,,,71,,,clear + W wind,,
Amherstburg_UKN-501_Forts_1843-07_OBS-F,1843,July,9,,,,,75,,,,,85,,,,,,,,72,,,,partly overcast + wind S,,
Amherstburg_UKN-501_Forts_1843-07_OBS-F,1843,July,10,,,69,,,,,81,80,,,,,72,,,,,58,,,cloudy + wind NE ,,
Amherstburg_UKN-501_Forts_1843-07_OBS-F,1843,July,11,,,58,,63,,,,72,,,,,67,,,,,55,,,clear + wind NE,,
Amherstburg_UKN-501_Forts_1843-07_OBS-F,1843,July,12,,55,56,,,,,,,78,,,76,74,,68,,,60,,,clear + calm,,
Amherstburg_UKN-501_Forts_1843-07_OBS-F,1843,July,13,,58,,,,,,83,,,,,82,,79,,,,,73,,overcast + calm,,
Amherstburg_UKN-501_Forts_1843-07_OBS-F,1843,July,14,,,70,,,,78,,,87,,86,,85,,,,,75,,,clear + calm,,
Amherstburg_UKN-501_Forts_1843-07_OBS-F,1843,July,15,,,73,73,82,,,,,,,,,83,,81,,,76,,,clear + calm,,
Amherstburg_UKN-501_Forts_1843-07_OBS-F,1843,July,16,,,,80,,,86,retracted,91,90,90,,89,,83,81,,78,,,,clear + S wind [illegible],,
Amherstburg_UKN-501_Forts_1843-07_OBS-F,1843,July,17,,,76,,,,84,,81,73,,70,,70,,70,,70,70,,,"cloudy + wind SW, heavy thunder storm + much [rain] from 3 to 4pm",,
Amherstburg_UKN-501_Forts_1843-07_OBS-F,1843,July,18,,,,75,75,,,,84,85,,85,,82,,,,,75,,,clear + light wind W by S ,,
Amherstburg_UKN-501_Forts_1843-07_OBS-F,1843,July,19,,64,,,,,,,,,72,,71,,,63,,,,53,,clear + NW wind,,
Amherstburg_UKN-501_Forts_1843-07_OBS-F,1843,July,20,,55,,,66,,,,,,74,,,70,,,,,56,,,clear + E by N wind,,
Amherstburg_UKN-501_Forts_1843-07_OBS-F,1843,July,21,,55,57,,,,,,,,77,,,,,67,,,60,,,clear + calm,,
Amherstburg_UKN-501_Forts_1843-07_OBS-F,1843,July,22,,60,60,67,70,,77,,,82,,,,78,,,,,67,,,clear + calm + S wind,observations for 1843 ends(?) here and starts again in 1845,
